2022-04-20 11:44:50.433 | DEBUG    | common.unittestMain:req_assert:76 - 本次执行的测试用例请求内容为：{'agentName': '刘华强一', 'agentId': '1427509025808363521'}
2022-04-20 11:44:50.434 | DEBUG    | common.unittestMain:req_assert:77 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":null}
2022-04-20 11:44:50.434 | INFO     | common.unittestMain:req_assert:80 - 接口响应时间为：0.286126
2022-04-20 11:44:50.435 | INFO     | common.unittestMain:req_assert:82 - busicode与预期一致为：0
2022-04-20 11:44:50.436 | INFO     | common.unittestMain:req_assert:84 - msg与预期一致
2022-04-20 11:44:50.436 | INFO     | common.unittestMain:assert_data:93 - 响应内容与预期一致
2022-04-20 11:44:50.773 | DEBUG    | common.unittestMain:req_assert:76 - 本次执行的测试用例请求内容为：{'agentName': '刘华强一', 'agentId': '1427509025808363521'}
2022-04-20 11:44:50.773 | DEBUG    | common.unittestMain:req_assert:77 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":null}
2022-04-20 11:44:50.773 | INFO     | common.unittestMain:req_assert:80 - 接口响应时间为：0.247363
2022-04-20 11:44:50.773 | INFO     | common.unittestMain:req_assert:82 - busicode与预期一致为：0
2022-04-20 11:44:50.773 | INFO     | common.unittestMain:req_assert:84 - msg与预期一致
2022-04-20 11:44:50.774 | INFO     | common.unittestMain:assert_data:93 - 响应内容与预期一致
2022-04-20 11:44:51.014 | DEBUG    | common.unittestMain:req_assert:76 - 本次执行的测试用例请求内容为：{'agentName': '刘华强一', 'agentId': ''}
2022-04-20 11:44:51.015 | DEBUG    | common.unittestMain:req_assert:77 - 本次执行的测试用例响应内容为：{"busiCode":-1,"msg":"接口未知异常","data":null}
2022-04-20 11:44:51.015 | INFO     | common.unittestMain:req_assert:80 - 接口响应时间为：0.15247
2022-04-20 11:44:51.015 | INFO     | common.unittestMain:req_assert:82 - busicode与预期一致为：-1
2022-04-20 11:44:51.015 | INFO     | common.unittestMain:req_assert:84 - msg与预期一致
2022-04-20 11:44:51.015 | INFO     | common.unittestMain:assert_data:93 - 响应内容与预期一致
2022-04-20 11:44:52.300 | SUCCESS  | utils.mysql_res:update_sql:104 - --------------------------------------------------更新成功--------------------------------------------------
