2022-04-20 11:47:05.826 | DEBUG    | common.unittestMain:req_assert:76 - 本次执行的测试用例请求内容为：{'agentName': '刘华强一', 'agentId': '1427509025808363521'}
2022-04-20 11:47:05.826 | DEBUG    | common.unittestMain:req_assert:77 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":null}
2022-04-20 11:47:05.826 | INFO     | common.unittestMain:req_assert:80 - 接口响应时间为：0.291412
2022-04-20 11:47:05.827 | INFO     | common.unittestMain:req_assert:82 - busicode与预期一致为：0
2022-04-20 11:47:05.827 | INFO     | common.unittestMain:req_assert:84 - msg与预期一致
2022-04-20 11:47:05.827 | INFO     | common.unittestMain:assert_data:93 - 响应内容与预期一致
2022-04-20 11:47:06.488 | DEBUG    | common.unittestMain:req_assert:76 - 本次执行的测试用例请求内容为：{'agentName': '刘华强一', 'agentId': '1427509025808363521'}
2022-04-20 11:47:06.489 | DEBUG    | common.unittestMain:req_assert:77 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":null}
2022-04-20 11:47:06.490 | INFO     | common.unittestMain:req_assert:80 - 接口响应时间为：0.258248
2022-04-20 11:47:06.490 | INFO     | common.unittestMain:req_assert:82 - busicode与预期一致为：0
2022-04-20 11:47:06.491 | INFO     | common.unittestMain:req_assert:84 - msg与预期一致
2022-04-20 11:47:06.491 | INFO     | common.unittestMain:assert_data:93 - 响应内容与预期一致
2022-04-20 11:47:06.691 | DEBUG    | common.unittestMain:req_assert:76 - 本次执行的测试用例请求内容为：{'agentName': '刘华强一', 'agentId': ''}
2022-04-20 11:47:06.691 | DEBUG    | common.unittestMain:req_assert:77 - 本次执行的测试用例响应内容为：{"busiCode":-1,"msg":"接口未知异常","data":null}
2022-04-20 11:47:06.692 | INFO     | common.unittestMain:req_assert:80 - 接口响应时间为：0.113385
2022-04-20 11:47:06.693 | INFO     | common.unittestMain:req_assert:82 - busicode与预期一致为：-1
2022-04-20 11:47:06.693 | INFO     | common.unittestMain:req_assert:84 - msg与预期一致
2022-04-20 11:47:06.694 | INFO     | common.unittestMain:assert_data:93 - 响应内容与预期一致
2022-04-20 11:47:07.001 | DEBUG    | common.unittestMain:req_assert:76 - 本次执行的测试用例请求内容为：{'agentName': '', 'agentId': '1427509025808363521'}
2022-04-20 11:47:07.001 | DEBUG    | common.unittestMain:req_assert:77 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":null}
2022-04-20 11:47:07.001 | INFO     | common.unittestMain:req_assert:80 - 接口响应时间为：0.20825
2022-04-20 11:47:07.001 | INFO     | common.unittestMain:req_assert:82 - busicode与预期一致为：0
2022-04-20 11:47:07.001 | INFO     | common.unittestMain:req_assert:84 - msg与预期一致
2022-04-20 11:47:07.002 | INFO     | common.unittestMain:assert_data:93 - 响应内容与预期一致
2022-04-20 11:47:07.295 | DEBUG    | common.unittestMain:req_assert:76 - 本次执行的测试用例请求内容为：{'province': '410000', 'city': '410200', 'town': '', 'address': '国际经济1', 'agentId': '1427509025808363521'}
2022-04-20 11:47:07.295 | DEBUG    | common.unittestMain:req_assert:77 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":null}
2022-04-20 11:47:07.295 | INFO     | common.unittestMain:req_assert:80 - 接口响应时间为：0.212686
2022-04-20 11:47:07.295 | INFO     | common.unittestMain:req_assert:82 - busicode与预期一致为：0
2022-04-20 11:47:07.296 | INFO     | common.unittestMain:req_assert:84 - msg与预期一致
2022-04-20 11:47:07.296 | INFO     | common.unittestMain:assert_data:93 - 响应内容与预期一致
2022-04-20 11:47:08.647 | SUCCESS  | utils.mysql_res:update_sql:104 - --------------------------------------------------更新成功--------------------------------------------------
