2022-04-19 09:40:24.663 | DEBUG    | common.unittestMain:req_assert:72 - 本次执行的测试用例请求内容为：{'startTime': '2022-04-13 00:00:00', 'endTime': '2022-04-14 00:00:00'}
2022-04-19 09:40:24.663 | DEBUG    | common.unittestMain:req_assert:73 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":[]}
2022-04-19 09:40:24.664 | INFO     | common.unittestMain:req_assert:76 - 接口响应时间为：0.168556
2022-04-19 09:40:24.664 | INFO     | common.unittestMain:req_assert:78 - busicode与预期一致为：0
2022-04-19 09:40:24.664 | INFO     | common.unittestMain:req_assert:80 - msg与预期一致
2022-04-19 09:40:24.664 | INFO     | common.unittestMain:assert_data:87 - 响应内容与预期一致
2022-04-19 09:40:24.925 | DEBUG    | common.unittestMain:req_assert:72 - 本次执行的测试用例请求内容为：{'startTime': '2020-04-13 00:00:00', 'endTime': '2025-04-14 00:00:00'}
2022-04-19 09:40:24.925 | DEBUG    | common.unittestMain:req_assert:73 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":[]}
2022-04-19 09:40:24.925 | INFO     | common.unittestMain:req_assert:76 - 接口响应时间为：0.152668
2022-04-19 09:40:24.925 | INFO     | common.unittestMain:req_assert:78 - busicode与预期一致为：0
2022-04-19 09:40:24.925 | INFO     | common.unittestMain:req_assert:80 - msg与预期一致
2022-04-19 09:40:24.926 | INFO     | common.unittestMain:assert_data:87 - 响应内容与预期一致
2022-04-19 09:40:25.120 | DEBUG    | common.unittestMain:req_assert:72 - 本次执行的测试用例请求内容为：{'startTime': '', 'endTime': '2025-04-14 00:00:00'}
2022-04-19 09:40:25.120 | DEBUG    | common.unittestMain:req_assert:73 - 本次执行的测试用例响应内容为：{"busiCode":400,"msg":"startTime：开始时间不能为空","data":null}
2022-04-19 09:40:25.120 | INFO     | common.unittestMain:req_assert:76 - 接口响应时间为：0.073928
2022-04-19 09:40:25.120 | INFO     | common.unittestMain:req_assert:78 - busicode与预期一致为：400
2022-04-19 09:40:25.120 | INFO     | common.unittestMain:req_assert:80 - msg与预期一致
2022-04-19 09:40:25.121 | INFO     | common.unittestMain:assert_data:87 - 响应内容与预期一致
2022-04-19 09:40:25.304 | DEBUG    | common.unittestMain:req_assert:72 - 本次执行的测试用例请求内容为：{'startTime': '2025-04-14 00:00:00', 'endTime': ''}
2022-04-19 09:40:25.304 | DEBUG    | common.unittestMain:req_assert:73 - 本次执行的测试用例响应内容为：{"busiCode":400,"msg":"endTime：结束时间不能为空","data":null}
2022-04-19 09:40:25.305 | INFO     | common.unittestMain:req_assert:76 - 接口响应时间为：0.091338
2022-04-19 09:40:25.305 | INFO     | common.unittestMain:req_assert:78 - busicode与预期一致为：400
2022-04-19 09:40:25.305 | INFO     | common.unittestMain:req_assert:80 - msg与预期一致
2022-04-19 09:40:25.305 | INFO     | common.unittestMain:assert_data:87 - 响应内容与预期一致
2022-04-19 09:40:25.479 | DEBUG    | common.unittestMain:req_assert:72 - 本次执行的测试用例请求内容为：{'startTime': '', 'endTime': ''}
2022-04-19 09:40:25.480 | DEBUG    | common.unittestMain:req_assert:73 - 本次执行的测试用例响应内容为：{"busiCode":400,"msg":"endTime：结束时间不能为空","data":null}
2022-04-19 09:40:25.480 | INFO     | common.unittestMain:req_assert:76 - 接口响应时间为：0.081013
2022-04-19 09:40:25.480 | INFO     | common.unittestMain:req_assert:78 - busicode与预期一致为：400
2022-04-19 09:40:25.481 | INFO     | common.unittestMain:req_assert:80 - msg与预期一致
2022-04-19 09:40:25.481 | INFO     | common.unittestMain:assert_data:87 - 响应内容与预期一致
