2022-04-19 09:39:27.561 | DEBUG    | common.unittestMain:req_assert:72 - 本次执行的测试用例请求内容为：{'startTime': '2022-04-13 00:00:00', 'endTime': '2022-04-14 00:00:00'}
2022-04-19 09:39:27.562 | DEBUG    | common.unittestMain:req_assert:73 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":[]}
2022-04-19 09:39:27.562 | INFO     | common.unittestMain:req_assert:76 - 接口响应时间为：0.129393
2022-04-19 09:39:27.562 | INFO     | common.unittestMain:req_assert:78 - busicode与预期一致为：0
2022-04-19 09:39:27.562 | INFO     | common.unittestMain:req_assert:80 - msg与预期一致
2022-04-19 09:39:27.562 | INFO     | common.unittestMain:assert_data:87 - 响应内容与预期一致
2022-04-19 09:39:27.790 | DEBUG    | common.unittestMain:req_assert:72 - 本次执行的测试用例请求内容为：{'startTime': '2020-04-13 00:00:00', 'endTime': '2025-04-14 00:00:00'}
2022-04-19 09:39:27.791 | DEBUG    | common.unittestMain:req_assert:73 - 本次执行的测试用例响应内容为：{"busiCode":0,"msg":"请求成功","data":[]}
2022-04-19 09:39:27.791 | INFO     | common.unittestMain:req_assert:76 - 接口响应时间为：0.138825
2022-04-19 09:39:27.791 | INFO     | common.unittestMain:req_assert:78 - busicode与预期一致为：0
2022-04-19 09:39:27.791 | INFO     | common.unittestMain:req_assert:80 - msg与预期一致
2022-04-19 09:39:27.791 | INFO     | common.unittestMain:assert_data:87 - 响应内容与预期一致
2022-04-19 09:39:27.961 | DEBUG    | common.unittestMain:req_assert:72 - 本次执行的测试用例请求内容为：{'startTime': '', 'endTime': '2025-04-14 00:00:00'}
2022-04-19 09:39:27.961 | DEBUG    | common.unittestMain:req_assert:73 - 本次执行的测试用例响应内容为：{"busiCode":400,"msg":"startTime：开始时间不能为空","data":null}
2022-04-19 09:39:27.961 | INFO     | common.unittestMain:req_assert:76 - 接口响应时间为：0.086007
2022-04-19 09:39:27.962 | INFO     | common.unittestMain:req_assert:78 - busicode与预期一致为：400
2022-04-19 09:39:27.962 | INFO     | common.unittestMain:req_assert:80 - msg与预期一致
2022-04-19 09:39:27.962 | INFO     | common.unittestMain:assert_data:87 - 响应内容与预期一致
2022-04-19 09:39:28.133 | DEBUG    | common.unittestMain:req_assert:72 - 本次执行的测试用例请求内容为：{'startTime': '2025-04-14 00:00:00', 'endTime': ''}
2022-04-19 09:39:28.133 | DEBUG    | common.unittestMain:req_assert:73 - 本次执行的测试用例响应内容为：{"busiCode":400,"msg":"endTime：结束时间不能为空","data":null}
2022-04-19 09:39:28.133 | INFO     | common.unittestMain:req_assert:76 - 接口响应时间为：0.079464
2022-04-19 09:39:28.133 | INFO     | common.unittestMain:req_assert:78 - busicode与预期一致为：400
