2022-04-12 19:27:36.009 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.101201
2022-04-12 19:27:36.009 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：0
2022-04-12 19:27:36.009 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:36.010 | INFO     | agentTestCase:test_001_post_queryEveryDayData:43 - 响应内容与预期一致
2022-04-12 19:27:36.196 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.100461
2022-04-12 19:27:36.196 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：0
2022-04-12 19:27:36.196 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:36.197 | INFO     | agentTestCase:test_001_post_queryEveryDayData:43 - 响应内容与预期一致
2022-04-12 19:27:36.379 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.072322
2022-04-12 19:27:36.380 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：400
2022-04-12 19:27:36.380 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:36.380 | INFO     | agentTestCase:test_001_post_queryEveryDayData:46 - 响应内容与预期一致
2022-04-12 19:27:36.533 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.067705
2022-04-12 19:27:36.533 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：400
2022-04-12 19:27:36.533 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:36.533 | INFO     | agentTestCase:test_001_post_queryEveryDayData:46 - 响应内容与预期一致
2022-04-12 19:27:36.696 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.078651
2022-04-12 19:27:36.697 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：400
2022-04-12 19:27:36.697 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:36.697 | INFO     | agentTestCase:test_001_post_queryEveryDayData:46 - 响应内容与预期一致
