2022-04-12 19:27:33.039 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.109406
2022-04-12 19:27:33.040 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：0
2022-04-12 19:27:33.040 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:33.040 | INFO     | agentTestCase:test_001_post_queryEveryDayData:43 - 响应内容与预期一致
2022-04-12 19:27:33.379 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.252006
2022-04-12 19:27:33.380 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：0
2022-04-12 19:27:33.380 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:33.380 | INFO     | agentTestCase:test_001_post_queryEveryDayData:43 - 响应内容与预期一致
2022-04-12 19:27:33.548 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.079364
2022-04-12 19:27:33.549 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：400
2022-04-12 19:27:33.549 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:33.549 | INFO     | agentTestCase:test_001_post_queryEveryDayData:46 - 响应内容与预期一致
2022-04-12 19:27:33.714 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.077201
2022-04-12 19:27:33.714 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：400
2022-04-12 19:27:33.714 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:33.714 | INFO     | agentTestCase:test_001_post_queryEveryDayData:46 - 响应内容与预期一致
2022-04-12 19:27:33.877 | INFO     | agentTestCase:test_001_post_queryEveryDayData:36 - 接口响应时间为：0.076044
2022-04-12 19:27:33.877 | INFO     | agentTestCase:test_001_post_queryEveryDayData:38 - busicode为：400
2022-04-12 19:27:33.877 | INFO     | agentTestCase:test_001_post_queryEveryDayData:40 - msg与预期一致
2022-04-12 19:27:33.877 | INFO     | agentTestCase:test_001_post_queryEveryDayData:46 - 响应内容与预期一致
